"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"132826012";"Земельный участок";"25:18:350101";1468;"Договор купли-продажи";"01.2013";"02.2013";450000,00;306,54;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000032";"Приморский край";;"Уссурийск";"Раковка";"Кубанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452157754
"204150002";"Земельный участок";"25:30:020401";827;"Договор купли-продажи";"07.2014";"07.2014";80000,00;96,74;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452157762
"116787023";"Земельный участок";"25:01:280001";910;"Договор купли-продажи";"09.2015";"09.2015";558450,00;613,68;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000005";"Приморский край";"Анучинский";;"Виноградовка";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452157849
"32409006";"Земельный участок";"25:27:030105";892;"Договор купли-продажи";"10.2011";"10.2011";1650000,00;1849,78;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Герцена";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452157940
"17167005";"Земельный участок";"25:09:010702";1983;"Договор купли-продажи";"03.2011";"03.2011";1455000,00;733,74;;"Земли населенных пунктов";;;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Семаыл";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452157968
"16980015";"Земельный участок";"25:29:010202";868;"Договор купли-продажи";"06.2010";"06.2010";1000000,00;1152,07;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Ломоносова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452158003
"75511018";"Земельный участок";"25:31:010402";752,03;"Договор купли-продажи";"12.2006";"02.2007";1243000,00;1652,86;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452158032
"65381011";"Земельный участок";"25:20:210103";2500;"Договор купли-продажи";"04.2012";"04.2012";2037,15;0,81;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Героев Хасана";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452158057
"164560001";"Земельный участок";"25:28:050031";703;"Договор купли-продажи";"01.2008";"02.2008";2625000,00;3734,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Третья";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452158075
"97312012";"Земельный участок";"25:34:017301";1233;"Договор купли-продажи";"09.2012";"09.2012";345000,00;279,81;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Черемуховая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452158107
"66919011";"Земельный участок";"25:20:020401";3000;"Договор купли-продажи";"04.2012";"04.2012";5556,00;1,85;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452158119
"16009019";"Земельный участок";"25:22:120003";2021,99;"Договор купли-продажи";"06.2007";"06.2007";70000,00;34,62;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Кутузова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452158141
"39151008";"Земельный участок";"25:36:010202";1500;"Договор купли-продажи";"04.2011";"05.2011";438860,00;292,57;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05506000000";"Приморский край";;"Большой Камень";;"Береговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452158190
"191903018";"Земельный участок";"25:31:010406";761;"Договор купли-продажи";"11.2015";"12.2015";3000000,00;3942,18;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Первая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452158209
"79656014";"Земельный участок";"25:33:100101";1500;"Договор купли-продажи";"04.2013";"04.2013";410000,00;273,33;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Горняцкая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452158212
"16678019";"Земельный участок";"25:22:090001";1550;"Договор купли-продажи";"11.2009";"11.2009";95000,00;61,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000010";"Приморский край";"Черниговский";;"Дмитриевка";"Мира";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452158256
"25136004";"Земельный участок";"25:16:260102";1426,56;"Договор купли-продажи";"09.2014";"09.2014";1200000,00;841,18;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Михайловская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452158507
"25223004";"Земельный участок";"25:16:260101";1250;"Договор купли-продажи";"12.2012";"12.2012";50000,00;40,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Черемуховый";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452158603
"252034001";"Земельный участок";"25:28:050008";1006;"Договор купли-продажи";"07.2008";"08.2008";1400000,00;1391,65;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Портовик-1";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452158635
"13224021";"Земельный участок";"25:07:050101";2243;"Договор купли-продажи";"09.2007";"10.2007";450,00;0,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05217000011";"Приморский край";"Лазовский";;"Лазо";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452158745
"76342006";"Земельный участок";"25:27:030105";1200;"Договор купли-продажи";"10.2013";"10.2013";950000,00;791,67;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Шахтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452158749
"164254006";"Земельный участок";"25:27:080001";1500;"Договор купли-продажи";"04.2014";"04.2014";2001000,00;1334,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452158793
"31430013";"Земельный участок";"25:21:160210";2160;"Договор купли-продажи";"01.2016";"02.2016";500000,00;231,48;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Чкалова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452158825
"81628002";"Земельный участок";"25:30:020302";729;"Договор купли-продажи";"02.2014";"02.2014";50591,50;69,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Камышовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452158857
"20794011";"Земельный участок";"25:20:210103";1280;"Договор купли-продажи";"05.2008";"05.2008";688,00;0,54;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Дружбы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452158921
"47506012";"Земельный участок";"25:34:016501";936;"Договор купли-продажи";"12.2014";"12.2014";3800000,00;4059,83;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Черепанова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6452159098
"21126022";"Земельный участок";"25:13:030210";2580;"Договор купли-продажи";"12.2009";"12.2009";1240150,00;480,68;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Подгорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452159104
"207700001";"Земельный участок";"25:28:050023";1332;"Договор купли-продажи";"08.2009";"09.2009";1400000,00;1051,05;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Подъемная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452159135
"64864005";"Земельный участок";"25:09:140101";1740;"Договор купли-продажи";"05.2014";"05.2014";500000,00;287,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000013";"Приморский край";"Михайловский";;"Кремово";"Колхозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452159206
"37134020";"Земельный участок";"25:10:150001";1500;"Договор купли-продажи";"06.2011";"07.2011";300000,00;200,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05223000022";"Приморский край";"Надеждинский";;"Ключевой";"Заречная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452159251
"23090014";"Земельный участок";"25:33:180116";1200;"Договор купли-продажи";"03.2012";"03.2012";600000,00;500,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"05417000000";"Приморский край";;"Партизанск";;"Мичурина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452159278
"35188023";"Земельный участок";"25:25:120001";1732,4;"Договор купли-продажи";"08.2006";"09.2006";110000,00;63,50;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"50 лет ВЛКСМ";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452159300
"97863006";"Земельный участок";"25:27:030204";1202;"Договор купли-продажи";"02.2011";"03.2011";400000,00;332,78;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Безымянная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452159353
"127517012";"Земельный участок";"25:14:020310";1483021;"Договор купли-продажи";"05.2010";"05.2010";19954426,30;13,46;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05232000005";"Приморский край";"Пограничный";;"Богуславка";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452159362
"23689014";"Земельный участок";"25:33:180111";1232;"Договор купли-продажи";"08.2013";"09.2013";380000,00;308,44;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Пионерская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452159448
"162992018";"Земельный участок";"25:31:010404";1079;"Договор купли-продажи";"03.2012";"03.2012";1000000,00;926,78;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Степана Разина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452159458
"923741001";"Земельный участок";"25:28:050021";1200;"Договор купли-продажи";"12.2011";"01.2012";3875000,00;3229,17;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Старцева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452159619
"230478001";"Земельный участок";"25:28:050021";891;"Договор купли-продажи";"10.2007";"11.2007";4800000,00;5387,21;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Бринера";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452159647
"135403012";"Земельный участок";"25:18:220101";1383;"Договор купли-продажи";"08.2012";"08.2012";359191,00;259,72;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000019";"Приморский край";;"Уссурийск";"Корсаковка";"Комсомольский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452159696
"248524012";"Земельный участок";"25:18:080101";1300;"Договор купли-продажи";"02.2013";"02.2013";378947,55;291,50;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000006";"Приморский край";;"Уссурийск";"Борисовка";"Колхозная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452159729
"24938008";"Земельный участок";"25:24:100101";1500;"Договор купли-продажи";"03.2001";"05.2007";22880,00;15,25;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05257000009";"Приморский край";"Шкотовский";;"Новороссия";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6452159907
"26553008";"Земельный участок";"25:24:210201";1500;"Договор купли-продажи";"07.2007";"09.2007";102000,00;68,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257000008";"Приморский край";"Шкотовский";;"Новонежино";"Мельничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6452162319
"52453006";"Земельный участок";"25:27:070102";1200;"Договор купли-продажи";"05.2008";"06.2008";2090000,00;1741,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Азовская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452162394
"120345020";"Земельный участок";"25:10:011500";119936;"Договор купли-продажи";"06.2012";"06.2012";2577,00;0,02;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452162535
"25746008";"Земельный участок";"25:24:150101";1327;"Договор купли-продажи";"07.2007";"08.2007";338000,00;254,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Линейная 2-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452162544
"226629020";"Земельный участок";"25:10:011601";3008;"Договор купли-продажи";"01.2015";"06.2015";2600000,00;864,36;;"Земли населенных пунктов";;;;"Ипотека";;;"05223000016";"Приморский край";"Надеждинский";;"Де-Фриз";"Морская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452162631
"24504002";"Земельный участок";"25:05:100101";1500;"Договор купли-продажи";"08.2014";"08.2014";113600,00;75,73;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6452162645
"16865020";"Земельный участок";"25:10:050002";1543;"Договор купли-продажи";"12.2007";"01.2008";600000,00;388,85;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452162655
"194981006";"Земельный участок";"25:27:030106";600;"Договор купли-продажи";"08.2014";"09.2014";3150000,00;5250,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Киевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452162692
"245908001";"Земельный участок";"25:28:040014";4002;"Договор купли-продажи";"03.2013";"03.2013";42400000,00;10594,70;;"Земли населенных пунктов";;;;"Ипотека";;;"05401369000";"Приморский край";;"Владивосток";;"Снеговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452162713
"20279011";"Земельный участок";"25:20:360101";3000;"Договор купли-продажи";"12.2007";"12.2007";144,00;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452162731
"51508012";"Земельный участок";"25:18:220101";2147,87;"Договор купли-продажи";"02.2011";"04.2011";330000,00;153,64;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000019";"Приморский край";;"Уссурийск";"Корсаковка";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452162743
"72227008";"Земельный участок";"25:24:140301";1500;"Договор купли-продажи";"05.2011";"06.2011";100000,00;66,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452162834
"1472675001";"Земельный участок";"25:28:050013";133;"Договор купли-продажи";"10.2012";"01.2014";540000,00;4060,15;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452162844
"135426012";"Земельный участок";"25:18:350101";1700;"Договор купли-продажи";"04.2010";"05.2010";600000,00;352,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000032";"Приморский край";;"Уссурийск";"Раковка";"Кубанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452162971
"34698006";"Земельный участок";"25:27:070203";1198;"Договор купли-продажи";"11.2007";"12.2007";1550000,00;1293,82;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452162981
"67417010";"Земельный участок";"25:04:040024";2375;"Договор купли-продажи";"04.2014";"05.2014";2300000,00;968,42;;"Земли населенных пунктов";"Для размещения производственных и административных зданий, строений, сооружений и обслуживающих их объектов";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Невельского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452163016
"133005012";"Земельный участок";"25:34:016502";1500;"Договор купли-продажи";"09.2010";"09.2010";1200000,00;800,00;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452163131
"40352023";"Земельный участок";"25:26:010310";674,82;"Договор купли-продажи";"09.2013";"09.2013";375500,00;556,44;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Строителей";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452163340
"53625023";"Земельный участок";"25:25:010202";2341345;"Договор купли-продажи";"05.2014";"06.2014";100000000,00;42,71;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452163357
"22083020";"Земельный участок";"25:10:011143";1864;"Договор купли-продажи";"07.2011";"07.2011";1100000,00;590,13;"1/2";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05223000000";"Приморский край";"Надеждинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452163378
"80053018";"Земельный участок";"25:31:010405";954,28;"Договор купли-продажи";"11.2007";"11.2007";1497600,00;1569,35;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Горный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452163417
"245930001";"Земельный участок";"25:28:050002";1042;"Договор купли-продажи";"07.2010";"07.2010";2000000,00;1919,39;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Сусанина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452163455
"95068006";"Земельный участок";"25:27:030106";776;"Договор купли-продажи";"08.2010";"08.2010";1800000,00;2319,59;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Крылова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452163532
"27611020";"Земельный участок";"25:10:010626";564;"Договор купли-продажи";"04.2007";"04.2007";87,00;0,15;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05223000000";"Приморский край";"Надеждинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452163534
"118951023";"Земельный участок";"25:26:020202";697;"Договор купли-продажи";"03.2015";"03.2015";250000,00;358,68;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Жуковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452163717
"129205013";"Земельный участок";"25:21:050101";2300;"Договор купли-продажи";"07.2014";"07.2014";399395,64;173,65;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000017";"Приморский край";"Хорольский";;"Поповка";"Первомайская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452163739
"182940001";"Земельный участок";"25:28:050024";1612;"Договор купли-продажи";"02.2009";"02.2009";560000,00;347,39;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Главная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452163834
"76752006";"Земельный участок";"25:27:070102";1200;"Договор купли-продажи";"08.2013";"08.2013";1710000,00;1425,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Ташкентская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452163842
"29977020";"Земельный участок";"25:10:080001";1354;"Договор купли-продажи";"12.2007";"01.2008";200000,00;147,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000020";"Приморский край";"Надеждинский";;"Кипарисово";"Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452163856
"36238006";"Земельный участок";"25:27:050101";1500,04;"Договор купли-продажи";"10.2006";"12.2006";10000,00;6,67;"1/3";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";"Кролевцы";"Крупской";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6452163878
"21484010";"Земельный участок";"25:04:030010";1525;"Договор купли-продажи";"12.2007";"12.2007";140000,00;91,80;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210560000";"Приморский край";"Кавалеровский";;"Хрустальный";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452163887
"33558014";"Земельный участок";"25:33:100101";1200;"Договор купли-продажи";"01.2013";"01.2013";410000,00;341,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Горняцкая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452163902
"65814005";"Земельный участок";"25:09:050101";1100;"Договор купли-продажи";"04.2013";"04.2013";394668,67;358,79;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000003";"Приморский край";"Михайловский";;"Васильевка";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452163929
"22452014";"Земельный участок";"25:33:180112";1430;"Договор купли-продажи";"04.2007";"05.2007";180000,00;125,87;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452164064
