"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"17670017";"Земельный участок";"25:15:080105";1700;"Договор купли-продажи";"05.2014";"05.2014";1565000,00;920,59;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05234551000";"Приморский край";"Пожарский";;"Лучегорск";"Солнечная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454605925
"47547014";"Земельный участок";"25:33:180115";1200;"Договор купли-продажи";"07.2015";"07.2015";412000,00;343,33;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454605967
"23015019";"Земельный участок";"25:22:020105";2350;"Договор купли-продажи";"08.2008";"09.2008";350000,00;148,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454605982
"30257010";"Земельный участок";"25:12:021001";5000;"Договор купли-продажи";"11.2012";"12.2012";300000,00;60,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05228000005";"Приморский край";"Ольгинский";;"Горноводное";"Таежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454605991
"17080005";"Земельный участок";"25:09:010401";1300;"Договор купли-продажи";"07.2012";"07.2012";1000000,00;769,23;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454606031
"35823014";"Земельный участок";"25:33:180109";1560;"Договор купли-продажи";"05.2012";"05.2012";359191,99;230,25;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"В.Гарбара";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454606098
"31399004";"Земельный участок";"25:16:330101";2148,69;"Договор купли-продажи";"11.2012";"11.2012";675000,00;314,14;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000011";"Приморский край";"Спасский";;"Дубовское";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454606180
"1123836001";"Земельный участок";"25:28:040011";1030;"Договор купли-продажи";"10.2010";"11.2010";20000000,00;19417,48;;"Земли населенных пунктов";;;;"Ипотека";;;"05401369000";"Приморский край";;"Владивосток";;"Снеговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454608320
"83569013";"Земельный участок";"25:19:030201";1530;"Договор купли-продажи";"07.2013";"07.2013";3690000,00;2411,76;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05246000001";"Приморский край";"Ханкайский";;"Камень-Рыболов";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454608321
"74862018";"Земельный участок";"25:31:010501";1000;"Договор купли-продажи";"07.2015";"07.2015";878000,00;878,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Ручейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454608360
"110193023";"Земельный участок";"25:01:150001";700;"Договор купли-продажи";"07.2012";"07.2012";400000,00;571,43;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454608398
"17106013";"Земельный участок";"25:21:160208";1700;"Договор купли-продажи";"04.2015";"04.2015";438160,46;257,74;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Некрасова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454608448
"23438014";"Земельный участок";"25:33:180112";1509;"Договор купли-продажи";"05.2008";"05.2008";500000,00;331,35;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Онежская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454608469
"22902019";"Земельный участок";"25:22:020101";1594;"Договор купли-продажи";"07.2012";"08.2012";475000,00;297,99;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Путевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454608495
"30552023";"Земельный участок";"25:25:200001";2324,22;"Договор купли-продажи";"09.2005";"10.2005";16000,00;6,88;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";"Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454608541
"211397002";"Земельный участок";"25:30:010106";1199,98;"Договор купли-продажи";"10.2014";"10.2014";550000,00;458,34;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454608575
"135197012";"Земельный участок";"25:34:016501";600;"Договор купли-продажи";"12.2014";"12.2014";1073125,00;1788,54;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454608611
"17318020";"Земельный участок";"25:10:230004";1196;"Договор купли-продажи";"06.2005";"06.2005";336000,00;280,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Шахтерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454608689
"46002008";"Земельный участок";"25:24:230101";1500;"Договор купли-продажи";"08.2012";"08.2012";2100000,00;1400,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257000002";"Приморский край";"Шкотовский";;"Анисимовка";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454608755
"207690002";"Земельный участок";"25:30:020201";1400;"Договор купли-продажи";"09.2015";"09.2015";19000,00;13,57;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Чайковского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454608782
"67866011";"Земельный участок";"25:20:210103";2500;"Договор купли-продажи";"05.2012";"05.2012";2037,15;0,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Парковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454608795
"25030004";"Земельный участок";"25:16:260101";3700;"Договор купли-продажи";"10.2009";"11.2009";25000,00;6,76;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Спасская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454608810
"86521023";"Земельный участок";"25:25:120001";4000;"Договор купли-продажи";"07.2011";"07.2011";333000,00;83,25;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454608934
"203218018";"Земельный участок";"25:31:010210";379;"Договор купли-продажи";"09.2012";"09.2012";1214000,00;3203,17;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Пушкинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454608992
"18167020";"Земельный участок";"25:10:180001";1501;"Договор купли-продажи";"08.2014";"08.2014";3060000,00;2038,64;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Садовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454609291
"1063773001";"Земельный участок";"25:28:050004";713;"Договор купли-продажи";"01.2014";"01.2014";6400000,00;8976,16;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Спасская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454609375
"32450006";"Земельный участок";"25:27:030201";1200;"Договор купли-продажи";"08.2012";"09.2012";3600000,00;3000,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454609654
"19423005";"Земельный участок";"25:09:320201";615159;"Договор купли-продажи";"08.2014";"09.2014";33423500,00;54,33;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000006";"Приморский край";"Михайловский";;"Григорьевка";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454609881
"205688023";"Земельный участок";"25:26:030210";840;"Договор купли-продажи";"01.2014";"01.2014";31618,00;37,64;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Черемуховая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454609979
"31010023";"Земельный участок";"25:01:150001";1800;"Договор купли-продажи";"09.2005";"10.2005";60000,00;33,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Чкалова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454609990
"15803011";"Земельный участок";"25:20:210104";1500;"Договор купли-продажи";"04.2015";"04.2015";3333026,00;2222,02;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454610040
"45819015";"Земельный участок";"25:29:010108";627;"Договор купли-продажи";"05.2012";"05.2012";360018,79;574,19;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Таврическая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454610061
"495173001";"Земельный участок";"25:28:050077";2000;"Договор купли-продажи";"03.2010";"04.2010";1000000,00;500,00;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Порт-Артурская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454610094
"24754013";"Земельный участок";"25:21:220101";19332;"Договор купли-продажи";"02.2012";"03.2012";3900000,00;201,74;;"Земли населенных пунктов";;;;"Ипотека";;;"05250000004";"Приморский край";"Хорольский";;"Вознесенка";"Ильича";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454610216
"24067008";"Земельный участок";"25:36:010202";505;"Договор купли-продажи";"12.2014";"12.2014";1700000,00;3366,34;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05506000000";"Приморский край";;"Большой Камень";;"Рыбацкая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454610222
"57694006";"Земельный участок";"25:27:030201";1200;"Договор купли-продажи";"04.2012";"05.2012";1000000,00;833,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Достоевского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454612517
"182213018";"Земельный участок";"25:31:010402";1092;"Договор купли-продажи";"08.2011";"09.2011";1000000,00;915,75;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454612550
"82034012";"Земельный участок";"25:11:200103";764;"Договор купли-продажи";"05.2010";"06.2010";600000,00;785,34;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Буденного";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454612675
"207700001";"Земельный участок";"25:28:050023";1332;"Договор купли-продажи";"08.2009";"09.2009";2000000,00;1501,50;"2/3";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Подъемная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454612795
"687973001";"Земельный участок";"25:28:010007";764;"Договор купли-продажи";"12.2009";"12.2009";15000000,00;19633,51;"2/7";"Земли населенных пунктов";;;;"Без обременения";;;"05401364000";"Приморский край";;"Владивосток";;"Луцкого";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454612804
"69453009";"Земельный участок";"25:03:010207";1196;"Договор купли-продажи";"04.2012";"05.2012";300000,00;250,84;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Пушкинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454613141
"35709006";"Земельный участок";"25:27:070101";1800;"Договор купли-продажи";"02.2008";"03.2008";500000,00;277,78;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Дунайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454613200
"120777012";"Земельный участок";"25:14:040301";1200;"Договор купли-продажи";"08.2010";"10.2010";800000,00;666,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454614344
"87107000";"Земельный участок";"25:09:010203";775;"Договор купли-продажи";"10.2015";"11.2015";1870000,00;2412,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Энтузиастов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454614949
"13903022";"Земельный участок";"25:13:030210";1255;"Договор купли-продажи";"04.2012";"04.2012";1621800,00;1292,27;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Ватутина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454615006
"82427018";"Земельный участок";"25:31:010407";1492,37;"Договор купли-продажи";"09.2013";"09.2013";2050000,00;1373,65;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Лазовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454615125
"24709009";"Земельный участок";"25:03:010305";1235;"Договор купли-продажи";"06.2003";"06.2003";585,00;0,47;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454615392
"15380005";"Земельный участок";"25:09:010801";1500;"Договор купли-продажи";"07.2012";"07.2012";1300000,00;866,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Вокзальная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454615443
"38865023";"Земельный участок";"25:01:200001";4815;"Договор купли-продажи";"10.2006";"10.2006";15000,00;3,12;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000015";"Приморский край";"Анучинский";;"Новогордеевка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454615573
"218627012";"Земельный участок";"25:18:250101";1615;"Договор купли-продажи";"05.2012";"05.2012";750000,00;464,40;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000021";"Приморский край";;"Уссурийск";"Красный Яр";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454615618
"69891008";"Земельный участок";"25:36:010202";1500;"Договор купли-продажи";"12.2010";"12.2010";890,01;0,59;;"Земли населенных пунктов";;;;"Без обременения";;;"05406000000";"Приморский край";;"Большой Камень";;"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454615795
"38982023";"Земельный участок";"25:26:020103";1221,8;"Договор купли-продажи";"11.2006";"12.2006";810000,00;662,96;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Таежная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454615983
"46917004";"Земельный участок";"25:32:021102";823;"Договор купли-продажи";"11.2009";"12.2009";10000,00;12,15;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Маяковского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454616043
"34004019";"Земельный участок";"25:22:020101";1828;"Договор купли-продажи";"06.2011";"06.2011";890000,00;486,87;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Пушкинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454616087
"73148004";"Земельный участок";"25:16:340101";4000;"Договор купли-продажи";"04.2011";"05.2011";10000,00;2,50;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000030";"Приморский край";"Спасский";;"Прохоры";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454616160
"20312019";"Земельный участок";"25:22:090001";1634,89;"Договор купли-продажи";"05.2010";"05.2010";775000,00;474,04;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000010";"Приморский край";"Черниговский";;"Дмитриевка";"Мира";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454616289
"80227013";"Земельный участок";"25:19:030208";1400;"Договор купли-продажи";"09.2015";"09.2015";1531204,26;1093,72;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05246000003";"Приморский край";"Ханкайский";;"Астраханка";"Березюка";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454618360
"38112022";"Земельный участок";"25:13:020315";1560;"Договор купли-продажи";"02.2013";"02.2013";378947,55;242,92;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Калиновый";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454618591
"1469910001";"Земельный участок";"25:28:050005";1249;"Договор купли-продажи";"02.2013";"03.2013";2000000,00;1601,28;;"Земли населенных пунктов";;;;"Ипотека";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Чичерина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454618680
"17561013";"Земельный участок";"25:21:050101";2500;"Договор купли-продажи";"12.2010";"12.2010";305000,00;122,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05250000017";"Приморский край";"Хорольский";;"Поповка";"Леонова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454618781
"18951022";"Земельный участок";"25:13:030204";218;"Договор купли-продажи";"12.2007";"12.2007";3630,00;16,65;;"Земли населенных пунктов";;;;"Без обременения";;;"05230000005";"Приморский край";"Партизанский";;"Волчанец";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454618896
"17904010";"Земельный участок";"25:04:040025";1699,1;"Договор купли-продажи";"04.2012";"04.2012";901000,00;530,28;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454618925
"56762023";"Земельный участок";"25:01:150001";24;"Договор купли-продажи";"09.2004";"09.2004";136,85;5,70;;"Земли населенных пунктов";;;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454618991
"210939012";"Земельный участок";"25:18:080101";1600;"Договор купли-продажи";"08.2012";"09.2012";1800000,00;1125,00;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000006";"Приморский край";;"Уссурийск";"Борисовка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454620426
"29015023";"Земельный участок";"25:26:010325";904,2;"Договор купли-продажи";"06.2010";"06.2010";1243200,00;1374,92;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Арсеньева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454620489
"59363022";"Земельный участок";"25:13:030210";1650;"Договор купли-продажи";"09.2012";"09.2012";1500000,00;909,09;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Верхняя";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454620516
"36310019";"Земельный участок";"25:22:020101";1800;"Договор купли-продажи";"01.2011";"02.2011";1883440,00;1046,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Свободная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454620904
"53001015";"Земельный участок";"25:29:010202";640;"Договор купли-продажи";"09.2012";"09.2012";359191,99;561,24;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Пролетарский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454620953
"70970009";"Земельный участок";"25:17:020001";1106;"Договор купли-продажи";"07.2012";"08.2012";600000,00;542,50;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05240555000";"Приморский край";"Тернейский";;"Пластун";"Студенческая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454621044
"54088019";"Земельный участок";"25:22:120003";1439;"Договор купли-продажи";"01.2013";"01.2013";580000,00;403,06;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Шоссейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454621073
"149000006";"Земельный участок";"25:27:030204";1226;"Договор купли-продажи";"06.2012";"07.2012";2350000,00;1916,80;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454621132
"31367023";"Земельный участок";"25:01:180001";1330;"Договор купли-продажи";"07.2015";"07.2015";1281968,00;963,89;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000025";"Приморский край";"Анучинский";;"Таежка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454622358
"107907017";"Земельный участок";"25:15:150101";1160;"Договор купли-продажи";"06.2015";"06.2015";500000,00;431,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05234000018";"Приморский край";"Пожарский";;"Пожарское";"Пожарского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454622445
"17332020";"Земельный участок";"25:10:230005";1378;"Договор купли-продажи";"04.2008";"04.2008";1175000,00;852,69;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Лермонтова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454622488
