"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"160661001";"Земельный участок";"25:28:050037";600;"Договор купли-продажи";"05.2008";"05.2008";1300000,00;2166,67;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Черноморская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454798128
"16881013";"Земельный участок";"25:21:160212";1810;"Договор купли-продажи";"06.2012";"06.2012";359000,00;198,34;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Котовского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454798210
"1685959001";"Земельный участок";"25:28:050025";550;"Договор купли-продажи";"09.2014";"10.2014";50000,00;90,91;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Мысовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454798277
"39414023";"Земельный участок";"25:26:010205";726,77;"Договор купли-продажи";"04.2014";"05.2014";450000,00;619,18;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Кутузова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454799530
"1543820001";"Земельный участок";"25:28:050032";510;"Договор купли-продажи";"06.2012";"06.2012";250000,00;490,20;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Маковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454799606
"70442004";"Земельный участок";"25:16:260102";1000;"Договор купли-продажи";"01.2011";"03.2011";100000,00;100,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Спасская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454799640
"19747011";"Земельный участок";"25:20:360101";3000;"Договор купли-продажи";"09.2007";"09.2007";147,00;0,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454799668
"47547014";"Земельный участок";"25:33:180115";1200;"Договор купли-продажи";"07.2015";"07.2015";412000,00;343,33;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454799753
"257795012";"Земельный участок";"25:18:100101";2304;"Договор купли-продажи";"03.2014";"03.2014";1950000,00;846,35;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";"Воздвиженка";"Ленинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454799796
"29259023";"Земельный участок";"25:26:030206";772;"Договор купли-продажи";"12.2007";"01.2008";995000,00;1288,86;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Докучаева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454799868
"57238019";"Земельный участок";"25:22:020104";3915;"Договор купли-продажи";"07.2012";"07.2012";45000,00;11,49;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454799984
"28919023";"Земельный участок";"25:26:030104";860,53;"Договор купли-продажи";"08.2005";"08.2005";280000,00;325,38;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Крестьянская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454799986
"392169012";"Земельный участок";"25:18:100101";2480;"Договор купли-продажи";"07.2014";"07.2014";429408,50;173,15;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";"Воздвиженка";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454800043
"65420005";"Земельный участок";"25:09:050101";4000;"Договор купли-продажи";"08.2014";"08.2014";550000,00;137,50;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000003";"Приморский край";"Михайловский";;"Васильевка";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454800191
"133168020";"Земельный участок";"25:10:210001";1500;"Договор купли-продажи";"07.2015";"07.2015";2200000,00;1466,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000002";"Приморский край";"Надеждинский";;"Новый";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454800232
"28867023";"Земельный участок";"25:26:030202";948;"Договор купли-продажи";"04.2014";"04.2014";1710000,00;1803,80;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Пушкинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6454801323
"51948012";"Земельный участок";"25:11:180101";2450;"Договор купли-продажи";"12.2000";"08.2013";42000,00;17,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000019";"Приморский край";"Октябрьский";;"Струговка";"Советов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454801355
"72081011";"Земельный участок";"25:20:360101";1112;"Договор купли-продажи";"08.2012";"08.2012";901,76;0,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Ключевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454801403
"106621002";"Земельный участок";"25:30:020402";1353;"Договор купли-продажи";"07.2014";"07.2014";10000,00;7,39;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Бурейская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454801495
"18959022";"Земельный участок";"25:13:030210";1934;"Договор купли-продажи";"04.2012";"04.2012";359191,99;185,72;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Комсомольская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454801584
"225821001";"Земельный участок";"25:28:050021";584;"Договор купли-продажи";"05.2007";"05.2007";4636240,00;7938,77;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Бринера";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454801679
"26036004";"Земельный участок";"25:16:310101";2928;"Договор купли-продажи";"03.2009";"04.2009";1000,00;0,34;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05237000026";"Приморский край";"Спасский";;"Новинка";"Новая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454801727
"42704006";"Земельный участок";"25:27:070203";1038;"Договор купли-продажи";"03.2005";"03.2005";575,00;0,55;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Каманина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454801748
"33381006";"Земельный участок";"25:27:030105";1200;"Договор купли-продажи";"08.2009";"09.2009";2639800,00;2199,83;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Красноярская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454801925
"97713012";"Земельный участок";"25:14:040202";921;"Договор купли-продажи";"05.2009";"07.2009";300000,00;325,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454801927
"72922002";"Земельный участок";"25:05:100104";1500;"Договор купли-продажи";"07.2014";"07.2014";10591,50;7,06;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Хуторная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454801941
"37894019";"Земельный участок";"25:22:130001";2900;"Договор купли-продажи";"06.2010";"07.2010";40000,00;13,79;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454802020
"49664006";"Земельный участок";"25:27:030105";743;"Договор купли-продажи";"01.2009";"02.2009";600000,00;807,54;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Серова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454802206
"98695006";"Земельный участок";"25:27:080001";968;"Договор купли-продажи";"08.2012";"08.2012";1150000,00;1188,02;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454803347
"3319207001";"Земельный участок";"25:28:040014";2362;"Договор купли-продажи";"08.2015";"09.2015";21103559,00;8934,61;;"Земли населенных пунктов";;;;"Ипотека";;;"05401369000";"Приморский край";;"Владивосток";;"Снеговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454803495
"22944022";"Земельный участок";"25:13:020210";3820;"Договор купли-продажи";"08.2012";"08.2012";150000,00;39,27;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000012";"Приморский край";"Партизанский";;"Николаевка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454803607
"71717011";"Земельный участок";"25:20:300101";400;"Договор купли-продажи";"09.2012";"09.2012";2698,00;6,75;;"Земли населенных пунктов";;;;"Без обременения";;;"05248558000";"Приморский край";"Хасанский";;"Посьет";"Портовый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454803631
"17353013";"Земельный участок";"25:21:230101";2175;"Договор купли-продажи";"11.2004";"11.2004";3732,00;1,72;;"Земли населенных пунктов";;;;"Без обременения";;;"05250556000";"Приморский край";"Хорольский";;"Ярославский";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454803676
"64738019";"Земельный участок";"25:22:020103";1410;"Договор купли-продажи";"02.2013";"02.2013";1053000,00;746,81;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454803703
"247398001";"Земельный участок";"25:28:050036";1000;"Договор купли-продажи";"10.2011";"07.2014";5500000,00;5500,00;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Дачная 1-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454803817
"218627012";"Земельный участок";"25:18:250101";1615;"Договор купли-продажи";"02.2014";"02.2014";412901,39;255,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000021";"Приморский край";;"Уссурийск";"Красный Яр";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454803897
"154214020";"Земельный участок";"25:10:000000";750;"Договор купли-продажи";"05.2014";"05.2014";2880000,00;3840,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Городская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454803950
"25367008";"Земельный участок";"25:24:140301";971;"Договор купли-продажи";"05.2007";"05.2007";90440,00;93,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Западная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454804289
"32638006";"Земельный участок";"25:27:030102";1000;"Договор купли-продажи";"11.2013";"11.2013";2000000,00;2000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454805476
"43979023";"Земельный участок";"25:25:200001";800;"Договор купли-продажи";"10.2011";"10.2011";40000,00;50,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454805525
"21341019";"Земельный участок";"25:22:020101";1750;"Договор купли-продажи";"09.2011";"10.2011";45000,00;25,71;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Свободная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454805671
"23829014";"Земельный участок";"25:33:090101";1200;"Договор купли-продажи";"02.2015";"02.2015";1810116,00;1508,43;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000001";"Приморский край";;"Партизанск";"Авангард";"Пржевальского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454805736
"75523012";"Земельный участок";"25:34:017101";1374;"Договор купли-продажи";"10.2009";"11.2009";970000,00;705,97;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454805884
"143422006";"Земельный участок";"25:27:050101";1500;"Договор купли-продажи";"10.2011";"11.2011";700000,00;466,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кролевцы";"Урожайная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454806041
"30986002";"Земельный участок";"25:05:140101";4000;"Договор купли-продажи";"09.2012";"09.2012";530000,00;132,50;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000020";"Приморский край";"Кировский";;"Руновка";"Кировская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454806171
"146778006";"Земельный участок";"25:27:030201";960;"Договор купли-продажи";"11.2011";"12.2011";2000000,00;2083,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454806188
"164769001";"Земельный участок";"25:28:050037";407;"Договор купли-продажи";"05.2008";"05.2008";700000,00;1719,90;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Черноморская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454807420
"59631006";"Земельный участок";"25:27:030105";1153;"Договор купли-продажи";"02.2013";"03.2013";1000000,00;867,30;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Павлова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454807490
"71420023";"Земельный участок";"25:01:100001";5788;"Договор купли-продажи";"09.2011";"10.2011";100000,00;17,28;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454807492
"25195005";"Земельный участок";"25:09:140101";3396;"Договор купли-продажи";"09.2013";"10.2013";408960,50;120,42;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000013";"Приморский край";"Михайловский";;"Кремово";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454807514
"47156006";"Земельный участок";"25:27:090101";1500;"Договор купли-продажи";"07.2012";"08.2012";1000000,00;666,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Суражевка";"Краснодарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454807541
"56328020";"Земельный участок";"25:10:050001";1499;"Договор купли-продажи";"07.2013";"07.2013";1550000,00;1034,02;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Мичурина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454807634
"488649012";"Земельный участок";"25:34:017201";1349;"Договор купли-продажи";"07.2015";"07.2015";1555526,00;1153,10;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Русская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454807660
"194392018";"Земельный участок";"25:31:010405";556;"Договор купли-продажи";"07.2012";"07.2012";387000,00;696,04;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Шевченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454807698
"50366018";"Земельный участок";"25:31:010405";668;"Договор купли-продажи";"05.2008";"06.2008";180000,00;269,46;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Шевченко";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454807764
"106174002";"Земельный участок";"25:08:120401";5000;"Договор купли-продажи";"08.2014";"08.2014";5000,00;1,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05411000017";"Приморский край";;"Лесозаводск";"Ружино";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454807865
"51264012";"Земельный участок";"25:11:200103";1422;"Договор купли-продажи";"03.2015";"03.2015";6981876,00;4909,90;"1/9";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Луговая";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454807897
"37599014";"Земельный участок";"25:33:180112";1800;"Договор купли-продажи";"11.2013";"11.2013";394668,67;219,26;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Ручейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454808166
"74586009";"Земельный участок";"25:03:050001";2990;"Договор купли-продажи";"08.2012";"08.2012";400000,00;133,78;;"Земли населенных пунктов";;;;"Без обременения";;;"05407000003";"Приморский край";;"Дальнегорск";"Краснореченский";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454808342
"87314023";"Земельный участок";"25:26:030210";1519;"Договор купли-продажи";"06.2013";"07.2013";780000,00;513,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Речная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454808500
"17307020";"Земельный участок";"25:10:230001";1323;"Договор купли-продажи";"02.2007";"02.2007";438000,00;331,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454808546
"35526011";"Земельный участок";"25:20:180101";3000;"Договор купли-продажи";"05.2010";"05.2010";2455,20;0,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000007";"Приморский край";"Хасанский";;"Безверхово";"Янковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454808590
"521379001";"Земельный участок";"25:28:050037";1029;"Договор купли-продажи";"04.2014";"05.2014";3500000,00;3401,36;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Радио";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454808803
"34669014";"Земельный участок";"25:33:100101";1500;"Договор купли-продажи";"12.2008";"12.2008";1000,00;0,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Свободы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454809144
"33107002";"Земельный участок";"25:08:120401";1680;"Договор купли-продажи";"06.2015";"07.2015";19000,00;11,31;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05411000017";"Приморский край";;"Лесозаводск";"Ружино";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454810343
"136203006";"Земельный участок";"25:27:030202";775;"Договор купли-продажи";"07.2012";"07.2012";1000000,00;1290,32;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Воровского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454810427
"77053018";"Земельный участок";"25:31:010210";1041,28;"Договор купли-продажи";"06.2012";"06.2012";890000,00;854,72;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Фруктовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454810466
"17432020";"Земельный участок";"25:10:230001";1311;"Договор купли-продажи";"06.2011";"06.2011";720000,00;549,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Тавричанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454810500
"137184014";"Земельный участок";"25:33:100101";1500;"Договор купли-продажи";"08.2014";"08.2014";398000,00;265,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454810509
"29745014";"Земельный участок";"25:33:180116";1735;"Договор купли-продажи";"02.2008";"03.2008";1000,00;0,58;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Алмазная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454810825
"940677001";"Земельный участок";"25:28:050002";2000;"Договор купли-продажи";"10.2011";"11.2011";3000000,00;1500,00;"1/10";"Земли населенных пунктов";;;;"Без обременения";;;"05401000000";"Приморский край";;"Владивосток";;;;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454810980
"56848006";"Земельный участок";"25:27:030204";1196;"Договор купли-продажи";"12.2015";"12.2015";1200000,00;1003,34;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Пржевальского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454811017
"34669014";"Земельный участок";"25:33:100101";1500;"Договор купли-продажи";"12.2008";"12.2008";1000,00;0,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Свободы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454811122
"24781020";"Земельный участок";"25:10:180001";1500;"Договор купли-продажи";"08.2006";"08.2006";405000,00;270,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454811261
"34417002";"Земельный участок";"25:30:020401";1200;"Договор купли-продажи";"01.2015";"03.2015";10000,00;8,33;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Уссурийская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454811288
