"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"16473019";"Земельный участок";"25:22:120001";850;"Договор купли-продажи";"12.2008";"12.2008";1630000,00;1917,65;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452335717
"168521001";"Земельный участок";"25:28:050003";1500;"Договор купли-продажи";"08.2004";"08.2004";457,00;0,30;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Карла Маркса";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452335818
"17086019";"Земельный участок";"25:22:130001";5000,04;"Договор купли-продажи";"04.2008";"04.2008";170000,00;34,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Пономаренко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452335861
"26624008";"Земельный участок";"25:24:040103";10000;"Договор купли-продажи";"08.2014";"09.2014";4500000,00;450,00;;"Земли промышленности, энергетики, транспорта";;;;"Ипотека";;;"05257000012";"Приморский край";"Шкотовский";;"Речица";"Морская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452335914
"66810010";"Земельный участок";"25:04:050012";1500;"Договор купли-продажи";"08.2015";"08.2015";583026,00;388,68;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210555000";"Приморский край";"Кавалеровский";;"Горнореченский";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452335932
"18261020";"Земельный участок";"25:10:280001";993;"Договор купли-продажи";"12.2006";"01.2007";300000,00;302,11;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000016";"Приморский край";"Надеждинский";;"Де-Фриз";"Морская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452336006
"71367004";"Земельный участок";"25:16:330101";600;"Договор купли-продажи";"06.2014";"06.2014";450000,00;750,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05237000011";"Приморский край";"Спасский";;"Дубовское";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452336052
"192190002";"Земельный участок";"25:08:150601";3760;"Договор купли-продажи";"01.2015";"02.2015";19000,00;5,05;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05411000020";"Приморский край";;"Лесозаводск";"Тургенево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452336082
"90408012";"Земельный участок";"25:18:390101";1476;"Договор купли-продажи";"08.2008";"08.2008";483,98;0,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05423000036";"Приморский край";;"Уссурийск";"Утесное";"Совхозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452336294
"194460012";"Земельный участок";"25:11:180101";6788;"Договор купли-продажи";"04.2011";"05.2011";340000,00;50,09;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000019";"Приморский край";"Октябрьский";;"Струговка";"Советов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452336382
"16562007";"Земельный участок";"25:35:050101";1210;"Договор купли-продажи";"04.2010";"04.2010";1700000,00;1404,96;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05547000000";"Приморский край";;"Фокино";;"Рабочая 1-я";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452336412
"16392019";"Земельный участок";"25:22:120002";1200;"Договор купли-продажи";"11.2011";"12.2011";1485000,00;1237,50;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Южная";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6452336425
"37680003";"Земельный участок";"25:23:120101";290;"Договор купли-продажи";"03.2013";"03.2013";600000,00;2068,97;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000027";"Приморский край";"Чугуевский";;"Соколовка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452336485
"17318020";"Земельный участок";"25:10:230004";1196;"Договор купли-продажи";"05.2008";"06.2008";1080000,00;903,01;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Шахтерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452336629
"147886006";"Земельный участок";"25:27:030103";966;"Договор купли-продажи";"01.2012";"01.2012";1350000,00;1397,52;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Баневура";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452336686
"25726004";"Земельный участок";"25:16:230101";4999,65;"Договор купли-продажи";"11.2015";"12.2015";433026,00;86,61;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000039";"Приморский край";"Спасский";;"Хвалынка";"Кооперативная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452336904
"79986018";"Земельный участок";"25:31:010301";1777;"Договор купли-продажи";"11.2007";"11.2007";195,00;0,11;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Горняцкая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452337074
"130172023";"Земельный участок";"25:01:280001";5000;"Договор купли-продажи";"06.2014";"06.2014";1150000,00;230,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000005";"Приморский край";"Анучинский";;"Виноградовка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452337089
"52300023";"Земельный участок";"25:26:000000";1507;"Договор купли-продажи";"12.2011";"12.2011";2175,66;1,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Целинная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452337100
"79183006";"Земельный участок";"25:27:030105";1200;"Договор купли-продажи";"05.2011";"05.2011";1350000,00;1125,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Ялтинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452337221
"83219014";"Земельный участок";"25:33:160101";1500;"Договор купли-продажи";"07.2013";"07.2013";383000,00;255,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000010";"Приморский край";;"Партизанск";"Фридман";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452337284
"30897014";"Земельный участок";"25:33:180113";1500;"Договор купли-продажи";"09.2013";"09.2013";394668,67;263,11;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"В.Шишкина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452337309
"58465004";"Земельный участок";"25:16:260102";2114;"Договор купли-продажи";"10.2011";"11.2011";350000,00;165,56;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Совхозный";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452338346
"29094014";"Земельный участок";"25:33:180123";1200;"Договор купли-продажи";"08.2010";"08.2010";399500,00;332,92;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Ф.Денисенко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452338439
"21930003";"Земельный участок";"25:23:150103";1258;"Договор купли-продажи";"07.2014";"07.2014";600000,00;476,95;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Ломоносова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452338441
"30295023";"Земельный участок";"25:01:170001";4350,2;"Договор купли-продажи";"11.2012";"12.2012";300000,00;68,96;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000010";"Приморский край";"Анучинский";;"Корниловка";"Полтавская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452338504
"47139006";"Земельный участок";"25:28:050080";1000;"Договор купли-продажи";"05.2014";"06.2014";595000,00;595,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452338520
"26648008";"Земельный участок";"25:24:130101";1500;"Договор купли-продажи";"12.2011";"12.2011";5000,00;3,33;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05257000007";"Приморский край";"Шкотовский";;"Новая Москва";"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452338766
"132191020";"Земельный участок";"25:10:300001";2500;"Договор купли-продажи";"07.2014";"07.2014";600000,00;240,00;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000007";"Приморский край";"Надеждинский";;"Оленевод";"Парковая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452338773
"30113023";"Земельный участок";"25:26:030301";2009,9;"Договор купли-продажи";"06.2007";"07.2007";1800000,00;895,57;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Каськова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452338775
"264580018";"Земельный участок";"25:31:010402";600;"Договор купли-продажи";"12.2013";"12.2013";1955000,00;3258,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Урицкого";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452338840
"125416018";"Земельный участок";"25:31:010501";675;"Договор купли-продажи";"05.2014";"05.2014";429408,50;636,16;"1/3";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452338881
"81639018";"Земельный участок";"25:31:010211";1725;"Договор купли-продажи";"09.2011";"09.2011";3600000,00;2086,96;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Вавилова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452338999
"29094014";"Земельный участок";"25:33:180123";1200;"Договор купли-продажи";"08.2010";"08.2010";399500,00;332,92;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Ф.Денисенко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452339008
"31928002";"Земельный участок";"25:30:020302";1505;"Договор купли-продажи";"09.2012";"09.2012";410000,00;272,43;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Милицейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452339057
"30113023";"Земельный участок";"25:26:030301";2009,9;"Договор купли-продажи";"06.2007";"07.2007";1800000,00;895,57;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Каськова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452339168
"53205004";"Земельный участок";"25:32:010302";668;"Договор купли-продажи";"07.2012";"07.2012";900000,00;1347,31;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Льва Толстого";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452339307
"59310002";"Земельный участок";"25:30:020302";1200;"Договор купли-продажи";"01.2011";"02.2011";2529920,00;2108,27;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Паровозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452340381
"208412023";"Земельный участок";"25:01:110001";1000;"Договор купли-продажи";"02.2014";"03.2014";5000,00;5,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000006";"Приморский край";"Анучинский";;"Гражданка";"Луцкого";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452340402
"1621514001";"Земельный участок";"25:28:050062";750;"Договор купли-продажи";"08.2012";"09.2012";3360000,00;4480,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Абрикосовый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452340462
"1389830001";"Земельный участок";"25:28:050053";1537;"Договор купли-продажи";"11.2011";"11.2011";16000000,00;10409,89;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Капонирная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452340623
"148641006";"Земельный участок";"25:27:030103";1006;"Договор купли-продажи";"11.2011";"12.2011";1900000,00;1888,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Днепровская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452340641
"161026001";"Земельный участок";"25:28:020031";300;"Договор купли-продажи";"12.2007";"01.2008";600000,00;2000,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05401376000";"Приморский край";;"Владивосток";;"Нижнепортовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452340667
"203224012";"Земельный участок";"25:11:220101";1500;"Договор купли-продажи";"09.2014";"10.2014";429408,50;286,27;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000003";"Приморский край";"Октябрьский";;"Галенки";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452340719
"22610010";"Земельный участок";"25:04:040022";302;"Договор купли-продажи";"10.2007";"11.2007";10000,00;33,11;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452340729
"27794009";"Земельный участок";"25:17:020001";840;"Договор купли-продажи";"06.2011";"07.2011";500000,00;595,24;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05240555000";"Приморский край";"Тернейский";;"Пластун";"1 Мая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452340796
"110775018";"Земельный участок";"25:31:010301";1243;"Договор купли-продажи";"07.2012";"08.2012";400000,00;321,80;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452340882
"71671013";"Земельный участок";"25:21:230101";1970;"Договор купли-продажи";"09.2012";"09.2012";20000,00;10,15;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05250556000";"Приморский край";"Хорольский";;"Ярославский";"Партизанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452340995
"29021014";"Земельный участок";"25:33:110101";1789;"Договор купли-продажи";"12.2014";"12.2014";429408,50;240,03;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452341035
"94283023";"Земельный участок";"25:25:200001";1200;"Договор купли-продажи";"07.2014";"07.2014";514402,10;428,67;"4/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";"Кожевный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452341075
"162016001";"Земельный участок";"25:28:050020";600;"Договор купли-продажи";"09.2011";"10.2011";200000,00;333,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Восточная 4-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6452341109
"431648018";"Земельный участок";"25:31:010208";885;"Договор купли-продажи";"12.2015";"12.2015";1200000,00;1355,93;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Чапаева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452341136
"17315022";"Земельный участок";"25:13:030202";1508;"Договор купли-продажи";"09.2011";"10.2011";1200000,00;795,76;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05230000000";"Приморский край";"Партизанский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452341233
"21517019";"Земельный участок";"25:22:020103";1204;"Договор купли-продажи";"12.2007";"12.2007";980000,00;813,95;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Дзержинского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452341237
"74204006";"Земельный участок";"25:27:070201";1117;"Договор купли-продажи";"03.2011";"03.2011";1080000,00;966,88;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Океанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452341375
"88476012";"Земельный участок";"25:14:040202";831;"Договор купли-продажи";"06.2012";"07.2012";2900000,00;3489,77;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452341400
"15443019";"Земельный участок";"25:22:020103";1550;"Договор купли-продажи";"12.2014";"01.2015";1700000,00;1096,77;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452341420
"34915009";"Земельный участок";"25:03:010205";1589;"Договор купли-продажи";"03.2008";"03.2008";140000,00;88,11;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Верхняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452341514
"144022012";"Земельный участок";"25:14:040202";294;"Договор купли-продажи";"09.2010";"10.2010";2419200,00;8228,57;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452341559
"23687014";"Земельный участок";"25:33:180111";1200;"Договор купли-продажи";"06.2015";"07.2015";412000,00;343,33;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Пионерская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6452341604
"27469020";"Земельный участок";"25:10:250001";1100;"Договор купли-продажи";"03.2007";"03.2007";62,00;0,06;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452341609
"95264020";"Земельный участок";"25:10:250001";1500;"Договор купли-продажи";"09.2012";"10.2012";900000,00;600,00;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Морская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452341695
"35847009";"Земельный участок";"25:03:010207";921;"Договор купли-продажи";"06.2012";"06.2012";600000,00;651,47;;"Земли населенных пунктов";;;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"Пушкинская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452341699
"22513014";"Земельный участок";"25:33:180115";577;"Договор купли-продажи";"07.2015";"07.2015";412000,00;714,04;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Сибирская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452341764
"114817012";"Земельный участок";"25:11:190101";722;"Договор купли-продажи";"10.2010";"12.2010";300000,00;415,51;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000005";"Приморский край";"Октябрьский";;"Дальневосточная МИС";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452341806
"66021005";"Земельный участок";"25:09:010202";1174;"Договор купли-продажи";"12.2013";"12.2013";500,00;0,43;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452341809
"31229020";"Земельный участок";"25:10:011400";338429;"Договор купли-продажи";"06.2008";"06.2008";4230,00;0,01;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000017";"Приморский край";"Надеждинский";;"Западный";"Курбаева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452341916
"57010006";"Земельный участок";"25:27:030106";1200;"Договор купли-продажи";"05.2009";"05.2009";900000,00;750,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Чапаева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452341932
"50862012";"Земельный участок";"25:18:310101";973,75;"Договор купли-продажи";"05.2010";"05.2010";3528000,00;3623,11;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05423000027";"Приморский край";;"Уссурийск";"Новоникольск";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452341990
"13975022";"Земельный участок";"25:13:030311";2963;"Договор купли-продажи";"11.2010";"11.2010";500000,00;168,75;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05230000006";"Приморский край";"Партизанский";;"Голубовка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452342009
"26945020";"Земельный участок";"25:10:230004";1276;"Договор купли-продажи";"12.2006";"01.2007";223550,00;175,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452342040
"13222021";"Земельный участок";"25:07:090101";1173;"Договор купли-продажи";"02.2008";"03.2008";350000,00;298,38;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05217000017";"Приморский край";"Лазовский";;"Чистоводное";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452342053
"76093018";"Земельный участок";"25:31:010401";859;"Договор купли-продажи";"11.2012";"07.2013";3900000,00;4540,16;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Низменный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452342062
"42961023";"Земельный участок";"25:26:020109";1902;"Договор купли-продажи";"04.2008";"04.2008";550000,00;289,17;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Малиновского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452342247
