"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"35587023";"Земельный участок";"25:25:120001";1450;"Договор купли-продажи";"09.2005";"10.2005";200000,00;137,93;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"50 лет ВЛКСМ";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454085068
"85150009";"Земельный участок";"25:17:020001";1000;"Договор купли-продажи";"11.2012";"12.2012";1000000,00;1000,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05240555000";"Приморский край";"Тернейский";;"Пластун";"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454087405
"185476012";"Земельный участок";"25:11:200104";3953;"Договор купли-продажи";"08.2014";"08.2014";50000,00;12,65;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454087600
"22505013";"Земельный участок";"25:19:030202";1000;"Договор купли-продажи";"12.2014";"12.2014";2178212,98;2178,21;;"Земли населенных пунктов";;;;"Ипотека";;;"05246000001";"Приморский край";"Ханкайский";;"Камень-Рыболов";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454087684
"91007002";"Земельный участок";"25:08:250701";4800;"Договор купли-продажи";"05.2013";"05.2013";5000,00;1,04;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05411000007";"Приморский край";;"Лесозаводск";"Иннокентьевка";"Горная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454087723
"27827020";"Земельный участок";"25:10:180003";1536;"Договор купли-продажи";"06.2012";"06.2012";700000,00;455,73;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Восточная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454087753
"146800012";"Земельный участок";"25:18:250101";875;"Договор купли-продажи";"09.2010";"10.2010";668611,00;764,13;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000021";"Приморский край";;"Уссурийск";"Красный Яр";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454087778
"161266001";"Земельный участок";"25:28:050067";627;"Договор купли-продажи";"09.2007";"10.2007";925000,00;1475,28;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05401000000";"Приморский край";;"Владивосток";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454087802
"117275002";"Земельный участок";"25:05:280101";1900;"Договор купли-продажи";"05.2013";"05.2013";50000,00;26,32;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000013";"Приморский край";"Кировский";;"Марьяновка";"Совхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454087833
"299233001";"Земельный участок";"25:28:050020";1265;"Договор купли-продажи";"12.2008";"01.2009";150000,00;118,58;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Восточная 3-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454087876
"18820017";"Земельный участок";"25:15:060101";3334;"Договор купли-продажи";"05.2008";"06.2008";300000,00;89,98;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05234000004";"Приморский край";"Пожарский";;"Бурлит";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454087934
"52425004";"Земельный участок";"25:32:020101";1070;"Договор купли-продажи";"03.2010";"04.2010";2000,00;1,87;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Вострецова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454087957
"474264012";"Земельный участок";"25:34:016501";1558;"Договор купли-продажи";"12.2013";"09.2014";616000,00;395,38;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Тургенева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454087991
"123813008";"Земельный участок";"25:24:140201";877;"Договор купли-продажи";"05.2014";"05.2014";430000,00;490,31;"4/5";"Земли населенных пунктов";;;;"Ипотека";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Анисимовская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454088193
"233891001";"Земельный участок";"25:28:050022";900;"Договор купли-продажи";"11.2007";"12.2007";3369730,00;3744,14;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Восточный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454088301
"61702006";"Земельный участок";"25:27:030105";1096;"Договор купли-продажи";"09.2014";"09.2014";1540000,00;1405,11;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Северная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454088347
"37478010";"Земельный участок";"25:04:080001";2700;"Договор купли-продажи";"11.2012";"11.2012";359191,99;133,03;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210000005";"Приморский край";"Кавалеровский";;"Суворово";"Вобликова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454088357
"27363009";"Земельный участок";"25:03:110002";1500;"Договор купли-продажи";"09.2008";"09.2008";2500,00;1,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05407000006";"Приморский край";;"Дальнегорск";"Мономахово";"Москалюк";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6454088566
"73769008";"Земельный участок";"25:36:010101";1500;"Договор купли-продажи";"03.2012";"04.2012";300000,00;200,00;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05506000000";"Приморский край";;"Большой Камень";;"Чайкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454088640
"148796006";"Земельный участок";"25:27:000000";1200;"Договор купли-продажи";"05.2012";"06.2012";850000,00;708,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454088667
"24194014";"Земельный участок";"25:33:110101";2500;"Договор купли-продажи";"09.2008";"09.2008";1000,00;0,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Заречная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454088672
"181660013";"Земельный участок";"25:21:160208";1750;"Договор купли-продажи";"04.2015";"04.2015";453026,00;258,87;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Некрасова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6454088807
"41500004";"Земельный участок";"25:16:400101";5000;"Договор купли-продажи";"06.2009";"07.2009";10000,00;2,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000007";"Приморский край";"Спасский";;"Вишневка";"Школьный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454088910
"45626009";"Земельный участок";"25:03:040001";707;"Договор купли-продажи";"07.2009";"07.2009";20000,00;28,29;;"Земли населенных пунктов";;;;"Без обременения";;;"05407000003";"Приморский край";;"Дальнегорск";"Краснореченский";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454089044
"216081001";"Земельный участок";"25:28:050016";7800;"Договор купли-продажи";"05.2014";"06.2014";47500000,00;6089,74;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Шоссейная 2-я";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454089233
"17113013";"Земельный участок";"25:21:160206";1810;"Договор купли-продажи";"10.2014";"10.2014";429408,50;237,24;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Некрасова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454089279
"213164018";"Земельный участок";"25:31:010501";998;"Договор купли-продажи";"12.2012";"12.2012";650000,00;651,30;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454089391
"28413014";"Земельный участок";"25:33:180113";621;"Договор купли-продажи";"05.2007";"06.2007";150000,00;241,55;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Больничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6454089479
"44090011";"Земельный участок";"25:20:180101";3000;"Договор купли-продажи";"12.2010";"12.2010";2455,00;0,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000007";"Приморский край";"Хасанский";;"Безверхово";"Янковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454089521
"57346023";"Земельный участок";"25:25:200001";1700;"Договор купли-продажи";"08.2010";"09.2010";200000,00;117,65;;"Земли населенных пунктов";;;;"Без обременения";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";"Сухановская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454089568
"21074022";"Земельный участок";"25:13:030311";1610;"Договор купли-продажи";"11.2014";"11.2014";1050000,00;652,17;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000006";"Приморский край";"Партизанский";;"Голубовка";"60 лет СССР";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454089591
"41499015";"Земельный участок";"25:29:010106";1200;"Договор купли-продажи";"01.2012";"02.2012";340000,00;283,33;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Ворошилова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454089620
"45929006";"Земельный участок";"25:27:030204";896;"Договор купли-продажи";"11.2011";"12.2011";30000,00;33,48;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Бакинских Комиссаров";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6454089719
"1678601001";"Земельный участок";"25:28:040011";2015;"Договор купли-продажи";"07.2014";"08.2014";750000,00;372,21;"7/1000";"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;"Адмирала Юмашева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454089795
"22992022";"Земельный участок";"25:13:020211";1862;"Договор купли-продажи";"09.2013";"09.2013";1935900,00;1039,69;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000014";"Приморский край";"Партизанский";;"Новицкое";"Южная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454089803
"76162014";"Земельный участок";"25:33:100101";1500;"Договор купли-продажи";"02.2013";"03.2013";150000,00;100,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Колхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454089812
"86396023";"Земельный участок";"25:25:200001";1500;"Договор купли-продажи";"07.2011";"08.2011";120000,00;80,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";"Юго-Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454089928
"37896019";"Земельный участок";"25:22:020102";300;"Договор купли-продажи";"11.2012";"11.2012";1375450,00;4584,83;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Дзержинского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454089945
"29437020";"Земельный участок";"25:10:030001";1500;"Договор купли-продажи";"10.2015";"10.2015";880000,00;586,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000011";"Приморский край";"Надеждинский";;"Барановский";"Горная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454090159
"17047013";"Земельный участок";"25:21:160206";2260;"Договор купли-продажи";"02.2013";"02.2013";350000,00;154,87;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6454090176
"161775012";"Земельный участок";"25:34:017201";1080;"Договор купли-продажи";"12.2010";"01.2011";900000,00;833,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Суворова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454090237
"55504014";"Земельный участок";"25:33:180109";782;"Договор купли-продажи";"11.2014";"11.2014";918126,00;1174,07;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"В.Гарбара";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454090298
"46606005";"Земельный участок";"25:09:120101";1000;"Договор купли-продажи";"11.2012";"11.2012";650000,00;650,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000011";"Приморский край";"Михайловский";;"Ивановка";"Мелиораторов";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454091422
"248747012";"Земельный участок";"25:34:016202";1000;"Договор купли-продажи";"10.2015";"10.2015";3400000,00;3400,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Монтажный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454091622
"52425004";"Земельный участок";"25:32:020101";1070;"Договор купли-продажи";"03.2010";"04.2010";2000,00;1,87;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Вострецова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454091782
"163048018";"Земельный участок";"25:31:010405";1592;"Договор купли-продажи";"02.2012";"03.2012";2841252,00;1784,71;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454091816
"97363008";"Земельный участок";"25:36:050101";1500;"Договор купли-продажи";"05.2014";"06.2014";260000,00;173,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05406000002";"Приморский край";;"Большой Камень";"Петровка";"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454091827
"101925005";"Земельный участок";"25:09:240101";6910;"Договор купли-продажи";"03.2014";"03.2014";397894,93;57,58;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000024";"Приморский край";"Михайловский";;"Павловка";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454092084
"1578608001";"Земельный участок";"25:28:050003";1200;"Договор купли-продажи";"11.2012";"12.2012";3250000,00;2708,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Надеждинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454092277
"84003012";"Земельный участок";"25:34:017301";572;"Договор купли-продажи";"09.2012";"09.2012";1800000,00;3146,85;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454093344
"32677006";"Земельный участок";"25:27:100102";1200,03;"Договор купли-продажи";"10.2011";"11.2011";1100000,00;916,64;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Братская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454093381
"239918001";"Земельный участок";"25:28:010003";1919;"Договор купли-продажи";"10.2015";"10.2015";6800000,00;3543,51;"52/2392";"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;"Семеновская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454093574
"35317006";"Земельный участок";"25:27:070102";1200;"Договор купли-продажи";"03.2009";"03.2009";1700000,00;1416,67;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Карагандинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454093665
"23531014";"Земельный участок";"25:33:180112";934;"Договор купли-продажи";"05.2014";"05.2014";1400000,00;1498,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Русская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6454093705
"40420023";"Земельный участок";"25:26:020204";2647;"Договор купли-продажи";"01.2011";"02.2011";890000,00;336,23;"1/20";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Новикова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454093758
"134106018";"Земельный участок";"25:31:010407";623;"Договор купли-продажи";"09.2012";"09.2012";1100000,00;1765,65;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Проточная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454093859
"51840002";"Земельный участок";"25:05:040101";1100;"Договор купли-продажи";"01.2011";"02.2011";300000,00;272,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05212000023";"Приморский край";"Кировский";;"Уссурка";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6454094003
"77046004";"Земельный участок";"25:16:080101";1100;"Договор купли-продажи";"08.2011";"08.2011";315000,00;286,36;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000040";"Приморский край";"Спасский";;"Чкаловское";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454094027
"41136023";"Земельный участок";"25:26:030205";952;"Договор купли-продажи";"05.2011";"05.2011";2000000,00;2100,84;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Черняховского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454094190
"16402019";"Земельный участок";"25:22:120002";1652,57;"Договор купли-продажи";"06.2009";"06.2009";480000,00;290,46;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Южная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454094436
"39603014";"Земельный участок";"25:33:180123";40654;"Договор купли-продажи";"04.2014";"04.2014";5600000,00;137,75;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Кадукова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454094470
"192190002";"Земельный участок";"25:08:150601";3760;"Договор купли-продажи";"01.2015";"02.2015";19000,00;5,05;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05411000020";"Приморский край";;"Лесозаводск";"Тургенево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6454094506
"34678002";"Земельный участок";"25:30:020101";1102;"Договор купли-продажи";"09.2007";"09.2007";197,17;0,18;;"Земли населенных пунктов";;;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Куйбышева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6454094514
"49140002";"Земельный участок";"25:30:010106";780;"Договор купли-продажи";"04.2013";"04.2013";30000,00;38,46;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454094542
"75983002";"Земельный участок";"25:30:020101";1111;"Договор купли-продажи";"06.2011";"07.2011";50000,00;45,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Осипенко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6454094582
"17149020";"Земельный участок";"25:10:300001";3450;"Договор купли-продажи";"10.2007";"10.2007";1050000,00;304,35;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000007";"Приморский край";"Надеждинский";;"Оленевод";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6454094953
"19911022";"Земельный участок";"25:13:020315";1499;"Договор купли-продажи";"07.2008";"07.2008";182,00;0,12;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Звездная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454095029
"24994008";"Земельный участок";"25:24:140101";706;"Договор купли-продажи";"02.2012";"02.2012";100000,00;141,64;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Горького";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454095116
"76764006";"Земельный участок";"25:27:030105";729;"Договор купли-продажи";"10.2009";"11.2009";855556,00;1173,60;"7/9";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Маяковского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6454095150
"74463013";"Земельный участок";"25:21:230103";1400;"Договор купли-продажи";"10.2014";"10.2014";430408,50;307,43;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250556000";"Приморский край";"Хорольский";;"Ярославский";"Мичурина";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454095210
"31143020";"Земельный участок";"25:10:180002";1620;"Договор купли-продажи";"05.2008";"05.2008";100000,00;61,73;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454095219
"23249014";"Земельный участок";"25:33:180116";750;"Договор купли-продажи";"12.2007";"12.2007";45000,00;60,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Шахтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6454095233
"60039019";"Земельный участок";"25:22:130001";1866;"Договор купли-продажи";"11.2012";"12.2012";265000,00;142,02;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Кутузова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6454095250
"33750004";"Земельный участок";"25:32:010304";1100;"Договор купли-продажи";"06.2010";"06.2010";1000,00;0,91;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Степана Сологуба";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6454095343
"186649006";"Земельный участок";"25:27:030104";792;"Договор купли-продажи";"09.2013";"10.2013";3700000,00;4671,72;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"им Анатолия Ганжи";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6454095522
