"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"85349012";"Земельный участок";"25:34:016502";1500;"Договор купли-продажи";"08.2009";"08.2009";1100000,00;733,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Теодора Тихого";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452527466
"39126023";"Земельный участок";"25:26:020205";1001,59;"Договор купли-продажи";"06.2010";"06.2010";1814400,00;1811,52;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452527715
"56356023";"Земельный участок";"25:26:010306";8711;"Договор купли-продажи";"02.2011";"03.2011";600000,00;68,88;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452528236
"43616011";"Земельный участок";"25:20:180101";3000;"Договор купли-продажи";"12.2010";"12.2010";2455,00;0,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000007";"Приморский край";"Хасанский";;"Безверхово";"Янковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452528407
"23305002";"Земельный участок";"25:30:020402";1033;"Договор купли-продажи";"09.2011";"09.2011";100000,00;96,81;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Железнодорожная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452528956
"59615013";"Земельный участок";"25:21:190101";2777;"Договор купли-продажи";"12.2014";"12.2014";415317,97;149,56;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000011";"Приморский край";"Хорольский";;"Лучки";"Почтовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452529057
"19707011";"Земельный участок";"25:20:410101";1900;"Договор купли-продажи";"08.2007";"08.2007";29,00;0,02;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000025";"Приморский край";"Хасанский";;"Рисовая Падь";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452529243
"188409012";"Земельный участок";"25:34:017201";1084;"Договор купли-продажи";"12.2012";"01.2013";900000,00;830,26;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Красина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452529542
"26984020";"Земельный участок";"25:10:350001";2687;"Договор купли-продажи";"04.2007";"08.2007";270000,00;100,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000019";"Приморский край";"Надеждинский";;"казарма 25 км";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452529748
"25797008";"Земельный участок";"25:24:150101";1200;"Договор купли-продажи";"12.2010";"02.2011";250000,00;208,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Нагорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452530253
"67047006";"Земельный участок";"25:27:080001";1501;"Договор купли-продажи";"02.2013";"03.2013";893239,42;595,10;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";"Марии Цукановой";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452530614
"50723018";"Земельный участок";"25:31:010405";599,99;"Договор купли-продажи";"08.2006";"08.2006";3330000,00;5550,09;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Михайловская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452530695
"21178011";"Земельный участок";"25:20:210101";1500;"Договор купли-продажи";"11.2012";"12.2012";1530000,00;1020,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452530806
"86191006";"Земельный участок";"25:28:050080";1000;"Договор купли-продажи";"03.2015";"04.2015";400000,00;400,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452531141
"250154001";"Земельный участок";"25:28:020001";5551;"Договор купли-продажи";"05.2008";"05.2008";38421,00;6,92;;"Земли населенных пунктов";;;;"Без обременения";;;"05401376000";"Приморский край";;"Владивосток";;"Мыс Чумака";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452531215
"54318011";"Земельный участок";"25:20:210103";2500;"Договор купли-продажи";"09.2011";"09.2011";2037,15;0,81;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Дружбы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452531589
"245166012";"Земельный участок";"25:34:016401";519;"Договор купли-продажи";"09.2015";"09.2015";453026,00;872,88;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Орджоникидзе";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452531642
"191722012";"Земельный участок";"25:11:070101";1814;"Договор купли-продажи";"01.2014";"01.2014";500000,00;275,63;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000013";"Приморский край";"Октябрьский";;"Новогеоргиевка";"Дзержинского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452531859
"68603022";"Земельный участок";"25:13:030208";2070;"Договор купли-продажи";"07.2013";"08.2013";641000,00;309,66;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000013";"Приморский край";"Партизанский";;"Новая Сила";"Комарова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452531969
"120870023";"Земельный участок";"25:26:010325";90;"Договор купли-продажи";"03.2013";"03.2013";545,75;6,06;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Пограничная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452532225
"85672012";"Земельный участок";"25:34:017301";1478;"Договор купли-продажи";"02.2008";"02.2008";2557,00;1,73;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Сергея Есенина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452532300
"36389023";"Земельный участок";"25:26:020202";1985,52;"Договор купли-продажи";"07.2011";"08.2011";4080000,00;2054,88;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Жуковского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452532426
"73179013";"Земельный участок";"25:21:140101";3060;"Договор купли-продажи";"10.2012";"12.2012";50000,00;16,34;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05250000020";"Приморский край";"Хорольский";;"Сиваковка";"Партизанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452532819
"238636012";"Земельный участок";"25:18:410101";1270;"Договор купли-продажи";"11.2012";"12.2012";200000,00;157,48;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000038";"Приморский край";;"Уссурийск";"Яконовка";"Дачный";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452533261
"71361012";"Земельный участок";"25:34:017601";1123;"Договор купли-продажи";"10.2012";"10.2012";1300000,00;1157,61;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Промышленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452534065
"137268012";"Земельный участок";"25:34:016801";802;"Договор купли-продажи";"09.2013";"09.2013";882985,17;1100,98;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Батарейный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452534074
"79890006";"Земельный участок";"25:27:100101";1267;"Договор купли-продажи";"05.2012";"05.2012";800000,00;631,41;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Степановская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452534108
"29534023";"Земельный участок";"25:26:010314";720;"Договор купли-продажи";"12.2014";"12.2014";630000,00;875,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Щорса";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452534375
"1394113001";"Земельный участок";"25:28:050006";1964;"Договор купли-продажи";"05.2013";"05.2013";1300000,00;661,91;"1/100";"Земли населенных пунктов";;;;"Ипотека";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Суворовская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452534492
"64661003";"Земельный участок";"25:23:150105";1000;"Договор купли-продажи";"09.2014";"09.2014";720800,00;720,80;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452535250
"99564020";"Земельный участок";"25:10:010731";600;"Договор купли-продажи";"09.2011";"10.2011";5000,00;8,33;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05223000000";"Приморский край";"Надеждинский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452536094
"20976011";"Земельный участок";"25:20:170101";689;"Договор купли-продажи";"07.2009";"08.2009";100000,00;145,14;;"Земли населенных пунктов";;;;"Без обременения";;;"94208845001";"Приморский край";"Воткинский";;"Перевозное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452536291
"17317020";"Земельный участок";"25:10:230002";1079;"Договор купли-продажи";"09.2005";"09.2005";342000,00;316,96;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Шахтерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452537709
"22549014";"Земельный участок";"25:33:180114";1500;"Договор купли-продажи";"03.2011";"03.2011";1464120,00;976,08;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Аэродромная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452537988
"48837006";"Земельный участок";"25:27:100101";1128;"Договор купли-продажи";"12.2008";"12.2008";80000,00;70,92;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Степановская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452538206
"48837006";"Земельный участок";"25:27:100101";1128;"Договор купли-продажи";"12.2008";"12.2008";80000,00;70,92;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Степановская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452538854
"66138014";"Земельный участок";"25:33:180109";1500;"Договор купли-продажи";"01.2012";"01.2012";1000,00;0,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Локомотивная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452539120
"29105020";"Земельный участок";"25:10:250001";1790;"Договор купли-продажи";"01.2013";"02.2013";2000000,00;1117,32;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Матросова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452540398
"126208012";"Земельный участок";"25:34:017101";1129;"Договор купли-продажи";"05.2011";"06.2011";500000,00;442,87;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452540440
"16039003";"Земельный участок";"25:23:300101";3002,76;"Договор купли-продажи";"11.2012";"11.2012";850000,00;283,07;;"Земли населенных пунктов";;;;"Ипотека";;;"05255000013";"Приморский край";"Чугуевский";;"Кокшаровка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452540461
"85131012";"Земельный участок";"25:34:017101";810;"Договор купли-продажи";"02.2013";"03.2013";1400000,00;1728,40;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Вокзальная дамба";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452540721
"187480012";"Земельный участок";"25:34:016801";630;"Договор купли-продажи";"07.2014";"07.2014";1800000,00;2857,14;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Батарейный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452541359
"19464022";"Земельный участок";"25:13:020315";1500;"Договор купли-продажи";"04.2008";"04.2008";182,00;0,12;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Рыбацкая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452541377
"40165009";"Земельный участок";"25:03:010209";1100;"Договор купли-продажи";"07.2010";"08.2010";200000,00;181,82;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Головина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452541500
"40778023";"Земельный участок";"25:01:200001";722;"Договор купли-продажи";"10.2007";"10.2007";100000,00;138,50;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000015";"Приморский край";"Анучинский";;"Новогордеевка";"Даманская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452542146
"2418401001";"Земельный участок";"25:28:050025";1947;"Договор купли-продажи";"07.2014";"07.2014";17000000,00;8731,38;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Садгородская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452542159
"174946023";"Земельный участок";"25:26:010319";236;"Договор купли-продажи";"10.2013";"10.2013";62731,26;265,81;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Островского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452542275
"18174020";"Земельный участок";"25:10:180003";1471;"Договор купли-продажи";"06.2007";"07.2007";778500,00;529,23;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Ясная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452542515
"17719020";"Земельный участок";"25:10:180002";2801;"Договор купли-продажи";"12.2005";"12.2005";80000,00;28,56;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452543374
"124920012";"Земельный участок";"25:34:017301";479;"Договор купли-продажи";"02.2012";"02.2012";3200000,00;6680,58;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Черемуховая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452543389
"36196006";"Земельный участок";"25:27:050101";1500;"Договор купли-продажи";"02.2008";"03.2008";420000,00;280,00;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кролевцы";"Грибная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452543491
"20901011";"Земельный участок";"25:20:100101";3000;"Договор купли-продажи";"05.2008";"05.2008";92,00;0,03;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000030";"Приморский край";"Хасанский";;"Филипповка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452543551
"1686046001";"Земельный участок";"25:28:050019";508;"Договор купли-продажи";"07.2013";"09.2013";7500000,00;14763,78;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Восточная 1-я";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452544260
"52312015";"Земельный участок";"25:29:010106";593;"Договор купли-продажи";"04.2012";"05.2012";300000,00;505,90;;"Земли населенных пунктов";;;;"Без обременения";;;"05408000000";"Приморский край";;"Дальнереченск";;"Энгельса";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452544327
"226229001";"Земельный участок";"25:28:050027";600;"Договор купли-продажи";"03.2007";"04.2007";7271852,00;12119,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Гражданская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452544408
"309288023";"Земельный участок";"25:26:010313";798;"Договор купли-продажи";"08.2015";"08.2015";1598000,00;2002,51;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"9 Мая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452545079
"27210009";"Земельный участок";"25:03:060001";1918;"Договор купли-продажи";"05.2012";"05.2012";200000,00;104,28;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05407000004";"Приморский край";;"Дальнегорск";"Рудная Пристань";"Горная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452545443
"51168012";"Земельный участок";"25:11:200103";1428;"Договор купли-продажи";"04.2011";"04.2011";2000000,00;1400,56;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Советов";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452545702
"130172023";"Земельный участок";"25:01:280001";5000;"Договор купли-продажи";"06.2014";"06.2014";1150000,00;230,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000005";"Приморский край";"Анучинский";;"Виноградовка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452545782
"53337004";"Земельный участок";"25:32:010302";998;"Договор купли-продажи";"07.2014";"07.2014";395000,00;395,79;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Льва Толстого";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452545969
"22668014";"Земельный участок";"25:33:180116";1201;"Договор купли-продажи";"11.2015";"12.2015";50000,00;41,63;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Киевская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452546184
"167015001";"Земельный участок";"25:28:040005";1047;"Договор купли-продажи";"10.2003";"10.2003";50333,00;48,07;;"Земли населенных пунктов";;;;"Без обременения";;;"05401369000";"Приморский край";;"Владивосток";;"Нахимова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452546479
"85682012";"Земельный участок";"25:11:180101";835;"Договор купли-продажи";"11.2011";"11.2011";600000,00;718,56;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000019";"Приморский край";"Октябрьский";;"Струговка";"Новый";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452546697
"80918012";"Земельный участок";"25:11:200103";1092;"Договор купли-продажи";"08.2011";"08.2011";280000,00;256,41;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Потемкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452546737
"27320020";"Земельный участок";"25:10:230002";1209;"Договор купли-продажи";"02.2007";"03.2007";395000,00;326,72;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000004";"Приморский край";"Надеждинский";;"Тавричанка";"Куйбышева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452546768
"22829020";"Земельный участок";"25:10:080001";1644;"Договор купли-продажи";"07.2005";"08.2005";30000,00;18,25;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000020";"Приморский край";"Надеждинский";;"Кипарисово";"Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452546995
"1685904001";"Земельный участок";"25:28:050019";511;"Договор купли-продажи";"07.2013";"09.2013";7500000,00;14677,10;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Восточная 1-я";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452547912
"230891001";"Земельный участок";"25:28:050021";679;"Договор купли-продажи";"03.2008";"03.2008";5022040,00;7396,23;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Бринера";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452548181
"19778011";"Земельный участок";"25:20:210101";1500;"Договор купли-продажи";"08.2007";"08.2007";1144000,00;762,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452548223
"31173023";"Земельный участок";"25:01:100001";1576;"Договор купли-продажи";"09.2008";"09.2008";700000,00;444,16;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Мира";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6452549671
"22601010";"Земельный участок";"25:04:040031";1517;"Договор купли-продажи";"01.2008";"02.2008";600000,00;395,52;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Арсеньева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452550049
"146539006";"Земельный участок";"25:27:100101";1633;"Договор купли-продажи";"11.2011";"12.2011";950000,00;581,75;"5/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Береговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452551576
"255374012";"Земельный участок";"25:18:150101";1357;"Договор купли-продажи";"05.2013";"06.2013";5733000,00;4224,76;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000013";"Приморский край";;"Уссурийск";"Дубовый Ключ";"Садовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452551633
"92149004";"Земельный участок";"25:16:310101";1500;"Договор купли-продажи";"12.2012";"12.2012";347000,00;231,33;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000026";"Приморский край";"Спасский";;"Новинка";"Мира";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452551721
"28739020";"Земельный участок";"25:10:080001";2610;"Договор купли-продажи";"04.2013";"04.2013";700000,00;268,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000020";"Приморский край";"Надеждинский";;"Кипарисово";"Железнодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452552095
