"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"166415001";"Земельный участок";"14:35:108001";600;"Договор купли-продажи";"04.2014";"04.2014";3163680,00;5272,80;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657052
"9662005";"Земельный участок";"14:25:090001";899;"Договор купли-продажи";"08.2013";"09.2013";2330613,00;2592,45;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98246815001";"Республика Саха (Якутия)";"Среднеколымский";;"Березовка";"Лесная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448657066
"15898015";"Земельный участок";"14:29:080001";2699;"Договор купли-продажи";"08.2015";"08.2015";700000,00;259,36;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98252840001";"Республика Саха (Якутия)";"Усть-Алданский";;"Кептени";"им Г.Г.Никифорова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448657085
"15139011";"Земельный участок";"14:14:090005";1553;"Договор купли-продажи";"07.2013";"08.2013";408960,50;263,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98227805001";"Республика Саха (Якутия)";"Ленский";;"Беченча";"Советская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448657090
"249211";"Земельный участок";"14:14:050079";658;"Договор купли-продажи";"01.2008";"01.2008";40,58;0,06;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Короленко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448657091
"13071008";"Земельный участок";"14:07:070001";1484;"Договор купли-продажи";"08.2014";"08.2014";400000,00;269,54;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214823001";"Республика Саха (Якутия)";"Верхневилюйский";;"Андреевский";"Поповича";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448657100
"311282001";"Земельный участок";"14:36:103004";287;"Договор купли-продажи";"03.2013";"03.2013";94669,15;329,86;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Авиационная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448657113
"281902001";"Земельный участок";"14:36:104030";1200;"Договор купли-продажи";"08.2012";"08.2012";790,10;0,66;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448657116
"33211014";"Земельный участок";"14:33:004001";3000;"Договор купли-продажи";"10.2012";"11.2012";421240,00;140,41;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258000000";"Республика Саха (Якутия)";"Чурапчинский";;"Толон (Бахсытского наслега)";"Солнечная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448657154
"10571004";"Земельный участок";"14:22:130001";2024;"Договор купли-продажи";"08.2012";"04.2013";360000,00;177,87;;"Земли населенных пунктов";;;;"Без обременения";;;"98239827001";"Республика Саха (Якутия)";"Оймяконский";;"Орто-Балаган";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448657167
"29479011";"Земельный участок";"14:14:030009";1325;"Договор купли-продажи";"09.2011";"09.2011";1260000,00;950,94;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Майская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448657190
"33600010";"Земельный участок";"14:21:110002";1072;"Договор купли-продажи";"09.2010";"11.2010";350000,00;326,49;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Партизана Наумова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657208
"14044025";"Земельный участок";"14:13:100005";255;"Договор купли-продажи";"11.2011";"11.2011";24706,95;96,89;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98224551000";"Республика Саха (Якутия)";"Кобяйский";;"Сангар";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448657220
"13071008";"Земельный участок";"14:07:070001";1484;"Договор купли-продажи";"08.2014";"08.2014";400000,00;269,54;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214823001";"Республика Саха (Якутия)";"Верхневилюйский";;"Андреевский";"Поповича";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448657223
"34217020";"Земельный участок";"14:27:008001";1500;"Договор купли-продажи";"10.2015";"10.2015";453100,00;302,07;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Мончурина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448657272
"98629001";"Земельный участок";"14:36:108040";1339;"Договор купли-продажи";"06.2014";"06.2014";2000000,00;1493,65;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448657292
"23655008";"Земельный участок";"14:07:100001";839;"Договор купли-продажи";"08.2011";"08.2011";22282,93;26,56;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Без обременения";;;"98214836001";"Республика Саха (Якутия)";"Верхневилюйский";;"Харбала";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448657318
"13259002";"Земельный участок";"14:02:010165";38;"Договор купли-продажи";"11.2008";"11.2008";233,48;6,14;;"Земли населенных пунктов";;;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Билибина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448657348
"23217009";"Земельный участок";"14:26:018001";2500;"Договор купли-продажи";"04.2012";"04.2012";500000,00;200,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657373
"260288001";"Земельный участок";"14:35:111001";858;"Договор купли-продажи";"04.2012";"04.2012";276,07;0,32;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448657426
"11990012";"Земельный участок";"14:23:190001";2887;"Договор купли-продажи";"07.2011";"08.2011";339640,00;117,64;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241877001";"Республика Саха (Якутия)";"Олекминский";;"Улахан-Мунгку";"Верхняя";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448657449
"53051021";"Земельный участок";"14:32:080101";1817;"Договор купли-продажи";"10.2014";"10.2014";430000,00;236,65;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244823001";"Республика Саха (Якутия)";"Хангаласский";;"Булгунняхтах";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448657487
"13080021";"Земельный участок";"14:32:080101";1013;"Договор купли-продажи";"07.2008";"07.2008";698,97;0,69;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98244823001";"Республика Саха (Якутия)";"Хангаласский";;"Булгунняхтах";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448657501
"334322001";"Земельный участок";"14:36:107024";209;"Договор купли-продажи";"05.2014";"06.2014";1200000,00;5741,63;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Чернышевского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448657514
"11401701";"Земельный участок";"14:36:106059";1112;"Договор купли-продажи";"05.2011";"06.2011";1500000,00;1348,92;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448657532
"12029014";"Земельный участок";"14:33:008001";2063;"Договор купли-продажи";"07.2012";"07.2012";390000,00;189,05;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"Манан Кэрэх";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657541
"14936010";"Земельный участок";"14:21:180002";900;"Договор купли-продажи";"08.2012";"09.2012";387640,30;430,71;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226870001";"Республика Саха (Якутия)";"Нюрбинский";;"Чаппанда";"Федорова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448657551
"14520010";"Земельный участок";"14:21:110002";837;"Договор купли-продажи";"05.2011";"05.2011";338861,00;404,85;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Мелиораторов";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448657558
"51889010";"Земельный участок";"14:21:180002";1900;"Договор купли-продажи";"01.2014";"02.2014";429408,50;226,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98226870001";"Республика Саха (Якутия)";"Нюрбинский";;"Чаппанда";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448657607
"69198009";"Земельный участок";"14:26:021001";1488;"Договор купли-продажи";"10.2014";"10.2014";429408,50;288,58;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448657608
"2808301";"Земельный участок";"14:36:106061";1200;"Договор купли-продажи";"08.2014";"08.2014";400000,00;333,33;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448657610
"25880002";"Земельный участок";"14:02:040101";1261;"Договор купли-продажи";"06.2013";"07.2013";500000,00;396,51;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";"50 лет Октября";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657635
"6354010";"Земельный участок";"14:21:110002";1509;"Договор купли-продажи";"08.2014";"08.2014";429408,50;284,56;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Аланнырова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448657681
"4843030";"Земельный участок";"14:17:020003";1861;"Договор купли-продажи";"12.2009";"12.2009";333,58;0,18;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98233000000";"Республика Саха (Якутия)";"Момский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448657700
"225686011";"Земельный участок";"14:14:020007";1051;"Договор купли-продажи";"06.2015";"08.2015";435610,97;414,47;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Юбилейная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448657707
"15799023";"Земельный участок";"14:18:150001";2604,07;"Договор купли-продажи";"10.2009";"01.2013";86878,00;33,36;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235850001";"Республика Саха (Якутия)";"Намский";;"Крест-Кытыл";"Касьянова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448657713
"5056006";"Земельный участок";"14:09:010001";1800;"Договор купли-продажи";"07.2009";"07.2009";2682000,00;1490,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216804001";"Республика Саха (Якутия)";"Верхоянский";;"Бетенкес";"Южная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448657729
"164376002";"Земельный участок";"14:02:040107";462;"Договор купли-продажи";"04.2015";"04.2015";178,30;0,39;;"Земли населенных пунктов";;;;"Без обременения";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";"50 лет Октября";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448657732
"6521002";"Земельный участок";"14:02:010743";498;"Договор купли-продажи";"12.2007";"12.2007";283,86;0,57;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Слепнева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448657749
"242974001";"Земельный участок";"14:36:104037";493;"Договор купли-продажи";"03.2014";"04.2014";971074,00;1969,72;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Три сосны";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448657787
"23217009";"Земельный участок";"14:26:018001";2500;"Договор купли-продажи";"04.2012";"04.2012";500000,00;200,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657794
"31122001";"Земельный участок";"14:36:106005";1500;"Договор купли-продажи";"05.2012";"05.2012";460000,00;306,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448657795
"279989001";"Земельный участок";"14:34:030001";1397;"Договор купли-продажи";"10.2013";"10.2013";393239,49;281,49;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98259820001";"Республика Саха (Якутия)";"Эвено-Бытантайский Национальный";;"Батагай-Алыта";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448657799
"15680006";"Земельный участок";"14:09:080001";1991;"Договор купли-продажи";"01.2013";"02.2013";378947,55;190,33;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98216845000";"Республика Саха (Якутия)";"Верхоянский";;"Столбы";"Ветеранов тыла";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448657805
"24693009";"Земельный участок";"14:26:021001";1017;"Договор купли-продажи";"12.2013";"12.2013";450000,00;442,48;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657828
"3981501";"Земельный участок";"14:36:107054";1252;"Договор купли-продажи";"05.2014";"05.2014";6116448,00;4885,34;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Автодорожная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448657846
"49943018";"Земельный участок";"14:19:102019";188;"Договор купли-продажи";"10.2013";"11.2013";500000,00;2659,57;;"Земли населенных пунктов";;;;"Ипотека";;;"98406550000";"Республика Саха (Якутия)";;"Нерюнгри";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448657884
"336913";"Земельный участок";"14:15:060003";2916;"Договор купли-продажи";"06.2013";"08.2013";900000,00;308,64;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98229855001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Тюнгюлю";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448657889
"56565014";"Земельный участок";"14:33:013008";1416;"Договор купли-продажи";"02.2014";"02.2014";848,00;0,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Софронова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448657901
"31122001";"Земельный участок";"14:36:106005";1500;"Договор купли-продажи";"05.2012";"05.2012";460000,00;306,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448657948
"441478001";"Земельный участок";"14:35:111001";277;"Договор купли-продажи";"10.2013";"10.2013";163,72;0,59;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448657951
"12029014";"Земельный участок";"14:33:008001";2063;"Договор купли-продажи";"07.2012";"07.2012";390000,00;189,05;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"Манан Кэрэх";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657960
"21757009";"Земельный участок";"14:26:011002";1400;"Договор купли-продажи";"08.2010";"09.2010";350000,00;250,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657962
"33600010";"Земельный участок";"14:21:110002";1072;"Договор купли-продажи";"09.2010";"11.2010";350000,00;326,49;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Партизана Наумова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448657975
"24027014";"Земельный участок";"14:33:013003";1493;"Договор купли-продажи";"05.2011";"05.2011";894,00;0,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Когалы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448657978
"12241014";"Земельный участок";"14:33:003001";1935,11;"Договор купли-продажи";"04.2012";"04.2012";400000,00;206,71;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258815001";"Республика Саха (Якутия)";"Чурапчинский";;"Мындагай";"Заложная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448658017
"106308";"Земельный участок";"14:07:040001";1500;"Договор купли-продажи";"08.2005";"08.2005";900,00;0,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448658033
"14936010";"Земельный участок";"14:21:180002";900;"Договор купли-продажи";"08.2012";"09.2012";387640,30;430,71;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226870001";"Республика Саха (Якутия)";"Нюрбинский";;"Чаппанда";"Федорова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448658048
"38459021";"Земельный участок";"14:32:170103";805;"Договор купли-продажи";"09.2013";"09.2013";1000000,00;1242,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Братьев Ксенофонтовых";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448658062
"285690001";"Земельный участок";"14:36:102012";1313;"Договор купли-продажи";"09.2012";"09.2012";586,25;0,45;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покрышкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448658116
"21883014";"Земельный участок";"14:33:010001";3417,92;"Договор купли-продажи";"12.2013";"12.2013";409000,00;119,66;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258835001";"Республика Саха (Якутия)";"Чурапчинский";;"Мырыла";"Амгинская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448658120
"49529010";"Земельный участок";"14:21:110003";700;"Договор купли-продажи";"07.2015";"07.2015";419779,15;599,68;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Ойунского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448658130
"180819";"Земельный участок";"14:28:008001";1375;"Договор купли-продажи";"07.2012";"07.2012";359000,00;261,09;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98250551000";"Республика Саха (Якутия)";"Томпонский";;"Хандыга";"Коммунальная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448658155
"4910010";"Земельный участок";"14:21:110003";1521;"Договор купли-продажи";"10.2010";"11.2010";350000,00;230,11;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448658157
"4132016";"Земельный участок";"14:37:000359";689;"Договор купли-продажи";"07.2011";"07.2011";595000,00;863,57;;"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Экспедиционная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448658185
"18473019";"Земельный участок";"14:28:002001";1771;"Договор купли-продажи";"12.2011";"12.2011";365698,40;206,49;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98250552000";"Республика Саха (Якутия)";"Томпонский";;"Джебарики-Хая";"Геологов";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448658202
"24297009";"Земельный участок";"14:26:011001";1223;"Договор купли-продажи";"10.2012";"10.2012";387640,00;316,96;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Вилюйская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448658261
"9039001";"Земельный участок";"14:35:108001";900;"Договор купли-продажи";"11.2015";"11.2015";454000,00;504,44;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448658290
"30549007";"Земельный участок";"14:10:020001";711;"Договор купли-продажи";"11.2012";"11.2012";59581,80;83,80;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98218553000";"Республика Саха (Якутия)";"Вилюйский";;"Кысыл-Сыр";"Геофизиков";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448658301
"15562001";"Земельный участок";"14:35:108001";813;"Договор купли-продажи";"06.2014";"06.2014";2738000,00;3367,77;"1/12";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448659327
